Batch_Speed,Reflex_ms,GK_Type,Max_Reach,X,Y,Dist,Open_Angle_Rad,Open_Angle_Deg,xG,Goals_per_100,Outcome
35,200,3,0.6,2,9,9.22,0.2208,12.65,0.6969,77,MUDAH
35,200,3,0.6,2.5,9,9.34,0.2153,12.34,0.6969,89,MUDAH
35,200,3,0.6,3,9,9.49,0.2089,11.97,0.6967,83,MUDAH
35,200,3,0.6,3.5,9,9.66,0.2019,11.57,0.6966,84,MUDAH
35,200,3,0.6,4,9,9.85,0.1943,11.13,0.6964,77,MUDAH
35,200,3,0.6,4.5,9,10.06,0.1864,10.68,0.6961,87,MUDAH
35,200,3,0.6,5,9,10.30,0.1782,10.21,0.6958,82,MUDAH
35,200,3,0.6,5.5,9,10.55,0.1700,9.74,0.6954,84,MUDAH
35,200,3,0.6,6,9,10.82,0.1618,9.27,0.6949,81,MUDAH
35,200,3,0.6,6.5,9,11.10,0.1537,8.81,0.6944,86,MUDAH
35,200,3,0.6,7,9,11.40,0.1458,8.35,0.6937,78,MUDAH
35,200,3,0.6,7.5,9,11.72,0.1382,7.92,0.6928,87,MUDAH
35,200,3,0.6,8,9,12.04,0.1309,7.50,0.6919,80,MUDAH
35,200,3,0.6,8.5,9,12.38,0.1239,7.10,0.6907,83,MUDAH
35,200,3,0.6,9,9,12.73,0.1172,6.72,0.6893,87,MUDAH
35,200,3,0.6,9.5,9,13.09,0.1109,6.35,0.6877,85,MUDAH
35,200,3,0.6,10,9,13.45,0.1049,6.01,0.6857,81,MUDAH
35,200,3,0.6,-10,9.5,13.79,0.1056,6.05,0.6855,77,MUDAH
35,200,3,0.6,-9.5,9.5,13.44,0.1113,6.38,0.6877,84,MUDAH
35,200,3,0.6,-9,9.5,13.09,0.1173,6.72,0.6895,80,MUDAH
35,200,3,0.6,-8.5,9.5,12.75,0.1235,7.08,0.6911,93,MUDAH
35,200,3,0.6,-8,9.5,12.42,0.1301,7.45,0.6924,82,MUDAH
35,200,3,0.6,-7.5,9.5,12.10,0.1369,7.85,0.6935,85,MUDAH
35,200,3,0.6,-7,9.5,11.80,0.1440,8.25,0.6945,87,MUDAH
35,200,3,0.6,-6.5,9.5,11.51,0.1512,8.66,0.6952,86,MUDAH
35,200,3,0.6,-6,9.5,11.24,0.1586,9.09,0.6959,80,MUDAH
35,200,3,0.6,-5.5,9.5,10.98,0.1660,9.51,0.6965,86,MUDAH
35,200,3,0.6,-5,9.5,10.74,0.1734,9.94,0.6969,81,MUDAH
35,200,3,0.6,-4.5,9.5,10.51,0.1807,10.35,0.6973,80,MUDAH
35,200,3,0.6,-4,9.5,10.31,0.1878,10.76,0.6976,83,MUDAH
35,200,3,0.6,-3.5,9.5,10.12,0.1944,11.14,0.6978,82,MUDAH
35,200,3,0.6,-3,9.5,9.96,0.2006,11.49,0.6980,78,MUDAH
35,200,3,0.6,-2.5,9.5,9.82,0.2061,11.81,0.6982,82,MUDAH
35,200,3,0.6,-2,9.5,9.71,0.2109,12.08,0.6982,79,MUDAH
35,200,3,0.6,-1.5,9.5,9.62,0.2147,12.30,0.6983,82,MUDAH
35,200,3,0.6,-1,9.5,9.55,0.2175,12.46,0.6983,76,MUDAH
35,200,3,0.6,-0.5,9.5,9.51,0.2193,12.56,0.6982,85,MUDAH
35,200,3,0.6,0,9.5,9.50,0.2199,12.60,0.6981,83,MUDAH
35,200,3,0.6,0.5,9.5,9.51,0.2193,12.56,0.6982,80,MUDAH
35,200,3,0.6,1,9.5,9.55,0.2175,12.46,0.6983,86,MUDAH
35,200,3,0.6,1.5,9.5,9.62,0.2147,12.30,0.6983,84,MUDAH
35,200,3,0.6,2,9.5,9.71,0.2109,12.08,0.6982,83,MUDAH
35,200,3,0.6,2.5,9.5,9.82,0.2061,11.81,0.6982,84,MUDAH
35,200,3,0.6,3,9.5,9.96,0.2006,11.49,0.6980,80,MUDAH
35,200,3,0.6,3.5,9.5,10.12,0.1944,11.14,0.6978,79,MUDAH
35,200,3,0.6,4,9.5,10.31,0.1878,10.76,0.6976,84,MUDAH
35,200,3,0.6,4.5,9.5,10.51,0.1807,10.35,0.6973,88,MUDAH
35,200,3,0.6,5,9.5,10.74,0.1734,9.94,0.6969,88,MUDAH
35,200,3,0.6,5.5,9.5,10.98,0.1660,9.51,0.6965,85,MUDAH
35,200,3,0.6,6,9.5,11.24,0.1586,9.09,0.6959,80,MUDAH
35,200,3,0.6,6.5,9.5,11.51,0.1512,8.66,0.6952,82,MUDAH
35,200,3,0.6,7,9.5,11.80,0.1440,8.25,0.6945,75,MUDAH
35,200,3,0.6,7.5,9.5,12.10,0.1369,7.85,0.6935,84,MUDAH
35,200,3,0.6,8,9.5,12.42,0.1301,7.45,0.6924,83,MUDAH
35,200,3,0.6,8.5,9.5,12.75,0.1235,7.08,0.6911,82,MUDAH
35,200,3,0.6,9,9.5,13.09,0.1173,6.72,0.6895,80,MUDAH
35,200,3,0.6,9.5,9.5,13.44,0.1113,6.38,0.6877,84,MUDAH
35,200,3,0.6,10,9.5,13.79,0.1056,6.05,0.6855,76,MUDAH
35,200,3,0.6,-10,10,14.14,0.1059,6.07,0.6846,86,MUDAH
35,200,3,0.6,-9.5,10,13.79,0.1114,6.38,0.6871,84,MUDAH
35,200,3,0.6,-9,10,13.45,0.1170,6.70,0.6892,85,MUDAH
35,200,3,0.6,-8.5,10,13.12,0.1229,7.04,0.6909,83,MUDAH
35,200,3,0.6,-8,10,12.81,0.1291,7.39,0.6924,88,MUDAH
35,200,3,0.6,-7.5,10,12.50,0.1354,7.76,0.6937,82,MUDAH
35,200,3,0.6,-7,10,12.21,0.1419,8.13,0.6948,88,MUDAH
35,200,3,0.6,-6.5,10,11.93,0.1485,8.51,0.6957,83,MUDAH
35,200,3,0.6,-6,10,11.66,0.1553,8.90,0.6965,84,MUDAH
35,200,3,0.6,-5.5,10,11.41,0.1620,9.28,0.6971,80,MUDAH
35,200,3,0.6,-5,10,11.18,0.1687,9.66,0.6976,87,MUDAH
35,200,3,0.6,-4.5,10,10.97,0.1752,10.04,0.6981,81,MUDAH
35,200,3,0.6,-4,10,10.77,0.1815,10.40,0.6984,84,MUDAH
35,200,3,0.6,-3.5,10,10.59,0.1874,10.74,0.6987,79,MUDAH
35,200,3,0.6,-3,10,10.44,0.1928,11.05,0.6989,79,MUDAH
35,200,3,0.6,-2.5,10,10.31,0.1976,11.32,0.6991,83,MUDAH
35,200,3,0.6,-2,10,10.20,0.2018,11.56,0.6992,90,MUDAH
35,200,3,0.6,-1.5,10,10.11,0.2051,11.75,0.6993,90,MUDAH
35,200,3,0.6,-1,10,10.05,0.2075,11.89,0.6993,88,MUDAH
35,200,3,0.6,-0.5,10,10.01,0.2090,11.98,0.6992,82,MUDAH
35,200,3,0.6,0,10,10.00,0.2095,12.01,0.6991,85,MUDAH
35,200,3,0.6,0.5,10,10.01,0.2090,11.98,0.6992,81,MUDAH
35,200,3,0.6,1,10,10.05,0.2075,11.89,0.6993,82,MUDAH
35,200,3,0.6,1.5,10,10.11,0.2051,11.75,0.6993,81,MUDAH
35,200,3,0.6,2,10,10.20,0.2018,11.56,0.6992,84,MUDAH
35,200,3,0.6,2.5,10,10.31,0.1976,11.32,0.6991,92,MUDAH
35,200,3,0.6,3,10,10.44,0.1928,11.05,0.6989,86,MUDAH
35,200,3,0.6,3.5,10,10.59,0.1874,10.74,0.6987,84,MUDAH
35,200,3,0.6,4,10,10.77,0.1815,10.40,0.6984,82,MUDAH
35,200,3,0.6,4.5,10,10.97,0.1752,10.04,0.6981,85,MUDAH
35,200,3,0.6,5,10,11.18,0.1687,9.66,0.6976,81,MUDAH
35,200,3,0.6,5.5,10,11.41,0.1620,9.28,0.6971,84,MUDAH
35,200,3,0.6,6,10,11.66,0.1553,8.90,0.6965,84,MUDAH
35,200,3,0.6,6.5,10,11.93,0.1485,8.51,0.6957,83,MUDAH
35,200,3,0.6,7,10,12.21,0.1419,8.13,0.6948,83,MUDAH
35,200,3,0.6,7.5,10,12.50,0.1354,7.76,0.6937,82,MUDAH
35,200,3,0.6,8,10,12.81,0.1291,7.39,0.6924,85,MUDAH
35,200,3,0.6,8.5,10,13.12,0.1229,7.04,0.6909,79,MUDAH
35,200,3,0.6,9,10,13.45,0.1170,6.70,0.6892,88,MUDAH
35,200,3,0.6,9.5,10,13.79,0.1114,6.38,0.6871,87,MUDAH
35,200,3,0.6,10,10,14.14,0.1059,6.07,0.6846,80,MUDAH
35,200,3,0.6,-10,10.5,14.50,0.1060,6.07,0.6831,78,MUDAH
35,200,3,0.6,-9.5,10.5,14.16,0.1111,6.37,0.6859,84,MUDAH
35,200,3,0.6,-9,10.5,13.83,0.1165,6.67,0.6882,85,MUDAH
35,200,3,0.6,-8.5,10.5,13.51,0.1220,6.99,0.6903,84,MUDAH
35,200,3,0.6,-8,10.5,13.20,0.1277,7.32,0.6920,78,MUDAH
35,200,3,0.6,-7.5,10.5,12.90,0.1336,7.66,0.6934,84,MUDAH
35,200,3,0.6,-7,10.5,12.62,0.1396,8.00,0.6947,87,MUDAH
35,200,3,0.6,-6.5,10.5,12.35,0.1457,8.35,0.6957,85,MUDAH
35,200,3,0.6,-6,10.5,12.09,0.1519,8.70,0.6966,90,MUDAH
35,200,3,0.6,-5.5,10.5,11.85,0.1580,9.05,0.6973,80,MUDAH
35,200,3,0.6,-5,10.5,11.63,0.1640,9.40,0.6979,85,MUDAH
35,200,3,0.6,-4.5,10.5,11.42,0.1699,9.73,0.6985,80,MUDAH
35,200,3,0.6,-4,10.5,11.24,0.1754,10.05,0.6989,83,MUDAH
35,200,3,0.6,-3.5,10.5,11.07,0.1807,10.35,0.6992,85,MUDAH
35,200,3,0.6,-3,10.5,10.92,0.1855,10.63,0.6995,78,MUDAH
35,200,3,0.6,-2.5,10.5,10.79,0.1897,10.87,0.6997,85,MUDAH
35,200,3,0.6,-2,10.5,10.69,0.1934,11.08,0.6998,81,MUDAH
35,200,3,0.6,-1.5,10.5,10.61,0.1963,11.25,0.6999,78,MUDAH
35,200,3,0.6,-1,10.5,10.55,0.1984,11.37,0.6999,84,MUDAH
35,200,3,0.6,-0.5,10.5,10.51,0.1997,11.44,0.6999,86,MUDAH
35,200,3,0.6,0,10.5,10.50,0.2001,11.47,0.6998,84,MUDAH
35,200,3,0.6,0.5,10.5,10.51,0.1997,11.44,0.6999,83,MUDAH
35,200,3,0.6,1,10.5,10.55,0.1984,11.37,0.6999,84,MUDAH
35,200,3,0.6,1.5,10.5,10.61,0.1963,11.25,0.6999,81,MUDAH
35,200,3,0.6,2,10.5,10.69,0.1934,11.08,0.6998,83,MUDAH
35,200,3,0.6,2.5,10.5,10.79,0.1897,10.87,0.6997,86,MUDAH
35,200,3,0.6,3,10.5,10.92,0.1855,10.63,0.6995,81,MUDAH
35,200,3,0.6,3.5,10.5,11.07,0.1807,10.35,0.6992,82,MUDAH
35,200,3,0.6,4,10.5,11.24,0.1754,10.05,0.6989,88,MUDAH
35,200,3,0.6,4.5,10.5,11.42,0.1699,9.73,0.6985,88,MUDAH
35,200,3,0.6,5,10.5,11.63,0.1640,9.40,0.6979,81,MUDAH
35,200,3,0.6,5.5,10.5,11.85,0.1580,9.05,0.6973,86,MUDAH
35,200,3,0.6,6,10.5,12.09,0.1519,8.70,0.6966,86,MUDAH
35,200,3,0.6,6.5,10.5,12.35,0.1457,8.35,0.6957,77,MUDAH
35,200,3,0.6,7,10.5,12.62,0.1396,8.00,0.6947,82,MUDAH
35,200,3,0.6,7.5,10.5,12.90,0.1336,7.66,0.6934,82,MUDAH
35,200,3,0.6,8,10.5,13.20,0.1277,7.32,0.6920,89,MUDAH
35,200,3,0.6,8.5,10.5,13.51,0.1220,6.99,0.6903,84,MUDAH
35,200,3,0.6,9,10.5,13.83,0.1165,6.67,0.6882,87,MUDAH
35,200,3,0.6,9.5,10.5,14.16,0.1111,6.37,0.6859,83,MUDAH
35,200,3,0.6,10,10.5,14.50,0.1060,6.07,0.6831,84,MUDAH
35,200,3,0.6,-10,11,14.87,0.1058,6.06,0.6808,82,MUDAH
35,200,3,0.6,-9.5,11,14.53,0.1107,6.34,0.6840,86,MUDAH
35,200,3,0.6,-9,11,14.21,0.1157,6.63,0.6867,87,MUDAH
35,200,3,0.6,-8.5,11,13.90,0.1209,6.93,0.6890,93,MUDAH
35,200,3,0.6,-8,11,13.60,0.1262,7.23,0.6909,80,MUDAH
35,200,3,0.6,-7.5,11,13.31,0.1317,7.55,0.6926,80,MUDAH
35,200,3,0.6,-7,11,13.04,0.1373,7.86,0.6940,86,MUDAH
35,200,3,0.6,-6.5,11,12.78,0.1429,8.19,0.6952,79,MUDAH
35,200,3,0.6,-6,11,12.53,0.1485,8.51,0.6963,83,MUDAH
35,200,3,0.6,-5.5,11,12.30,0.1540,8.82,0.6971,82,MUDAH
35,200,3,0.6,-5,11,12.08,0.1595,9.14,0.6978,83,MUDAH
35,200,3,0.6,-4.5,11,11.88,0.1647,9.44,0.6984,88,MUDAH
35,200,3,0.6,-4,11,11.70,0.1697,9.72,0.6989,82,MUDAH
35,200,3,0.6,-3.5,11,11.54,0.1744,9.99,0.6993,79,MUDAH
35,200,3,0.6,-3,11,11.40,0.1786,10.24,0.6996,84,MUDAH
35,200,3,0.6,-2.5,11,11.28,0.1824,10.45,0.6999,83,MUDAH
35,200,3,0.6,-2,11,11.18,0.1856,10.63,0.7000,84,MUDAH
35,200,3,0.6,-1.5,11,11.10,0.1882,10.78,0.7001,84,MUDAH
35,200,3,0.6,-1,11,11.05,0.1900,10.89,0.7002,78,MUDAH
35,200,3,0.6,-0.5,11,11.01,0.1912,10.95,0.7001,83,MUDAH
35,200,3,0.6,0,11,11.00,0.1915,10.97,0.7001,84,MUDAH
35,200,3,0.6,0.5,11,11.01,0.1912,10.95,0.7001,88,MUDAH
35,200,3,0.6,1,11,11.05,0.1900,10.89,0.7002,89,MUDAH
35,200,3,0.6,1.5,11,11.10,0.1882,10.78,0.7001,87,MUDAH
35,200,3,0.6,2,11,11.18,0.1856,10.63,0.7000,79,MUDAH
35,200,3,0.6,2.5,11,11.28,0.1824,10.45,0.6999,89,MUDAH
35,200,3,0.6,3,11,11.40,0.1786,10.24,0.6996,85,MUDAH
35,200,3,0.6,3.5,11,11.54,0.1744,9.99,0.6993,80,MUDAH
35,200,3,0.6,4,11,11.70,0.1697,9.72,0.6989,84,MUDAH
35,200,3,0.6,4.5,11,11.88,0.1647,9.44,0.6984,86,MUDAH
35,200,3,0.6,5,11,12.08,0.1595,9.14,0.6978,82,MUDAH
35,200,3,0.6,5.5,11,12.30,0.1540,8.82,0.6971,93,MUDAH
35,200,3,0.6,6,11,12.53,0.1485,8.51,0.6963,87,MUDAH
35,200,3,0.6,6.5,11,12.78,0.1429,8.19,0.6952,77,MUDAH
35,200,3,0.6,7,11,13.04,0.1373,7.86,0.6940,86,MUDAH
35,200,3,0.6,7.5,11,13.31,0.1317,7.55,0.6926,87,MUDAH
35,200,3,0.6,8,11,13.60,0.1262,7.23,0.6909,86,MUDAH
35,200,3,0.6,8.5,11,13.90,0.1209,6.93,0.6890,70,MUDAH
35,200,3,0.6,9,11,14.21,0.1157,6.63,0.6867,84,MUDAH
35,200,3,0.6,9.5,11,14.53,0.1107,6.34,0.6840,78,MUDAH
35,200,3,0.6,10,11,14.87,0.1058,6.06,0.6808,80,MUDAH
35,200,3,0.6,-10,11.5,15.24,0.1054,6.04,0.6777,84,MUDAH
35,200,3,0.6,-9.5,11.5,14.92,0.1100,6.30,0.6813,83,MUDAH
35,200,3,0.6,-9,11.5,14.60,0.1147,6.57,0.6844,84,MUDAH
35,200,3,0.6,-8.5,11.5,14.30,0.1196,6.85,0.6870,87,MUDAH
35,200,3,0.6,-8,11.5,14.01,0.1246,7.14,0.6893,86,MUDAH
35,200,3,0.6,-7.5,11.5,13.73,0.1297,7.43,0.6912,84,MUDAH
35,200,3,0.6,-7,11.5,13.46,0.1348,7.72,0.6928,82,MUDAH
35,200,3,0.6,-6.5,11.5,13.21,0.1399,8.02,0.6942,83,MUDAH
35,200,3,0.6,-6,11.5,12.97,0.1451,8.31,0.6954,80,MUDAH
35,200,3,0.6,-5.5,11.5,12.75,0.1501,8.60,0.6964,81,MUDAH
35,200,3,0.6,-5,11.5,12.54,0.1550,8.88,0.6973,85,MUDAH
35,200,3,0.6,-4.5,11.5,12.35,0.1598,9.15,0.6980,83,MUDAH
35,200,3,0.6,-4,11.5,12.18,0.1643,9.41,0.6986,85,MUDAH
35,200,3,0.6,-3.5,11.5,12.02,0.1684,9.65,0.6990,76,MUDAH
35,200,3,0.6,-3,11.5,11.88,0.1722,9.87,0.6994,80,MUDAH
35,200,3,0.6,-2.5,11.5,11.77,0.1756,10.06,0.6997,84,MUDAH
35,200,3,0.6,-2,11.5,11.67,0.1784,10.22,0.6999,77,MUDAH
35,200,3,0.6,-1.5,11.5,11.60,0.1807,10.35,0.7000,87,MUDAH
35,200,3,0.6,-1,11.5,11.54,0.1823,10.45,0.7001,81,MUDAH
35,200,3,0.6,-0.5,11.5,11.51,0.1833,10.50,0.7000,86,MUDAH
35,200,3,0.6,0,11.5,11.50,0.1836,10.52,0.7000,82,MUDAH
35,200,3,0.6,0.5,11.5,11.51,0.1833,10.50,0.7000,83,MUDAH
35,200,3,0.6,1,11.5,11.54,0.1823,10.45,0.7001,81,MUDAH
35,200,3,0.6,1.5,11.5,11.60,0.1807,10.35,0.7000,79,MUDAH
35,200,3,0.6,2,11.5,11.67,0.1784,10.22,0.6999,87,MUDAH
35,200,3,0.6,2.5,11.5,11.77,0.1756,10.06,0.6997,84,MUDAH
35,200,3,0.6,3,11.5,11.88,0.1722,9.87,0.6994,80,MUDAH
35,200,3,0.6,3.5,11.5,12.02,0.1684,9.65,0.6990,89,MUDAH
35,200,3,0.6,4,11.5,12.18,0.1643,9.41,0.6986,87,MUDAH
35,200,3,0.6,4.5,11.5,12.35,0.1598,9.15,0.6980,83,MUDAH
35,200,3,0.6,5,11.5,12.54,0.1550,8.88,0.6973,81,MUDAH
35,200,3,0.6,5.5,11.5,12.75,0.1501,8.60,0.6964,88,MUDAH
35,200,3,0.6,6,11.5,12.97,0.1451,8.31,0.6954,84,MUDAH
35,200,3,0.6,6.5,11.5,13.21,0.1399,8.02,0.6942,88,MUDAH
35,200,3,0.6,7,11.5,13.46,0.1348,7.72,0.6928,85,MUDAH
35,200,3,0.6,7.5,11.5,13.73,0.1297,7.43,0.6912,83,MUDAH
35,200,3,0.6,8,11.5,14.01,0.1246,7.14,0.6893,84,MUDAH
35,200,3,0.6,8.5,11.5,14.30,0.1196,6.85,0.6870,93,MUDAH
35,200,3,0.6,9,11.5,14.60,0.1147,6.57,0.6844,86,MUDAH
35,200,3,0.6,9.5,11.5,14.92,0.1100,6.30,0.6813,77,MUDAH
35,200,3,0.6,10,11.5,15.24,0.1054,6.04,0.6777,84,MUDAH
35,200,3,0.6,-10,12,15.62,0.1048,6.01,0.6737,83,MUDAH
35,200,3,0.6,-9.5,12,15.31,0.1092,6.25,0.6778,79,MUDAH
35,200,3,0.6,-9,12,15.00,0.1136,6.51,0.6813,80,MUDAH
35,200,3,0.6,-8.5,12,14.71,0.1182,6.77,0.6843,80,MUDAH
35,200,3,0.6,-8,12,14.42,0.1228,7.04,0.6869,83,MUDAH
35,200,3,0.6,-7.5,12,14.15,0.1275,7.31,0.6891,87,MUDAH
35,200,3,0.6,-7,12,13.89,0.1323,7.58,0.6910,81,MUDAH
35,200,3,0.6,-6.5,12,13.65,0.1370,7.85,0.6927,84,MUDAH
35,200,3,0.6,-6,12,13.42,0.1417,8.12,0.6940,83,MUDAH
35,200,3,0.6,-5.5,12,13.20,0.1463,8.38,0.6952,78,MUDAH
35,200,3,0.6,-5,12,13.00,0.1508,8.64,0.6962,83,MUDAH
35,200,3,0.6,-4.5,12,12.82,0.1551,8.88,0.6970,76,MUDAH
35,200,3,0.6,-4,12,12.65,0.1591,9.12,0.6977,85,MUDAH
35,200,3,0.6,-3.5,12,12.50,0.1628,9.33,0.6983,90,MUDAH
35,200,3,0.6,-3,12,12.37,0.1662,9.52,0.6987,83,MUDAH
35,200,3,0.6,-2.5,12,12.26,0.1692,9.69,0.6991,84,MUDAH
35,200,3,0.6,-2,12,12.17,0.1717,9.84,0.6993,77,MUDAH
35,200,3,0.6,-1.5,12,12.09,0.1737,9.95,0.6995,83,MUDAH
35,200,3,0.6,-1,12,12.04,0.1752,10.04,0.6995,81,MUDAH
35,200,3,0.6,-0.5,12,12.01,0.1761,10.09,0.6995,80,MUDAH
35,200,3,0.6,0,12,12.00,0.1764,10.10,0.6994,76,MUDAH
35,200,3,0.6,0.5,12,12.01,0.1761,10.09,0.6995,83,MUDAH
35,200,3,0.6,1,12,12.04,0.1752,10.04,0.6995,87,MUDAH
35,200,3,0.6,1.5,12,12.09,0.1737,9.95,0.6995,92,MUDAH
35,200,3,0.6,2,12,12.17,0.1717,9.84,0.6993,88,MUDAH
35,200,3,0.6,2.5,12,12.26,0.1692,9.69,0.6991,77,MUDAH
35,200,3,0.6,3,12,12.37,0.1662,9.52,0.6987,82,MUDAH
35,200,3,0.6,3.5,12,12.50,0.1628,9.33,0.6983,86,MUDAH
35,200,3,0.6,4,12,12.65,0.1591,9.12,0.6977,79,MUDAH
35,200,3,0.6,4.5,12,12.82,0.1551,8.88,0.6970,88,MUDAH
35,200,3,0.6,5,12,13.00,0.1508,8.64,0.6962,86,MUDAH
35,200,3,0.6,5.5,12,13.20,0.1463,8.38,0.6952,83,MUDAH
35,200,3,0.6,6,12,13.42,0.1417,8.12,0.6940,86,MUDAH
35,200,3,0.6,6.5,12,13.65,0.1370,7.85,0.6927,83,MUDAH
35,200,3,0.6,7,12,13.89,0.1323,7.58,0.6910,85,MUDAH
35,200,3,0.6,7.5,12,14.15,0.1275,7.31,0.6891,88,MUDAH
35,200,3,0.6,8,12,14.42,0.1228,7.04,0.6869,78,MUDAH
35,200,3,0.6,8.5,12,14.71,0.1182,6.77,0.6843,81,MUDAH
35,200,3,0.6,9,12,15.00,0.1136,6.51,0.6813,81,MUDAH
35,200,3,0.6,9.5,12,15.31,0.1092,6.25,0.6778,86,MUDAH
35,200,3,0.6,10,12,15.62,0.1048,6.01,0.6737,84,MUDAH
35,200,3,0.6,-10,12.5,16.01,0.1041,5.96,0.6687,83,MUDAH
35,200,3,0.6,-9.5,12.5,15.70,0.1082,6.20,0.6734,89,MUDAH
35,200,3,0.6,-9,12.5,15.40,0.1124,6.44,0.6774,74,MUDAH
35,200,3,0.6,-8.5,12.5,15.12,0.1166,6.68,0.6808,77,MUDAH
35,200,3,0.6,-8,12.5,14.84,0.1210,6.93,0.6838,87,MUDAH
35,200,3,0.6,-7.5,12.5,14.58,0.1253,7.18,0.6863,83,MUDAH
35,200,3,0.6,-7,12.5,14.33,0.1297,7.43,0.6885,80,MUDAH
35,200,3,0.6,-6.5,12.5,14.09,0.1341,7.68,0.6904,84,MUDAH
35,200,3,0.6,-6,12.5,13.87,0.1384,7.93,0.6920,83,MUDAH
35,200,3,0.6,-5.5,12.5,13.66,0.1426,8.17,0.6934,86,MUDAH
35,200,3,0.6,-5,12.5,13.46,0.1467,8.40,0.6945,81,MUDAH
35,200,3,0.6,-4.5,12.5,13.29,0.1505,8.62,0.6955,86,MUDAH
35,200,3,0.6,-4,12.5,13.12,0.1542,8.83,0.6963,89,MUDAH
35,200,3,0.6,-3.5,12.5,12.98,0.1575,9.03,0.6970,81,MUDAH
35,200,3,0.6,-3,12.5,12.85,0.1606,9.20,0.6975,83,MUDAH
35,200,3,0.6,-2.5,12.5,12.75,0.1632,9.35,0.6979,89,MUDAH
35,200,3,0.6,-2,12.5,12.66,0.1655,9.48,0.6982,93,MUDAH
35,200,3,0.6,-1.5,12.5,12.59,0.1673,9.58,0.6984,82,MUDAH
35,200,3,0.6,-1,12.5,12.54,0.1686,9.66,0.6986,80,MUDAH
35,200,3,0.6,-0.5,12.5,12.51,0.1694,9.70,0.6986,82,MUDAH
35,200,3,0.6,0,12.5,12.50,0.1696,9.72,0.6985,77,MUDAH
35,200,3,0.6,0.5,12.5,12.51,0.1694,9.70,0.6986,81,MUDAH
35,200,3,0.6,1,12.5,12.54,0.1686,9.66,0.6986,82,MUDAH
35,200,3,0.6,1.5,12.5,12.59,0.1673,9.58,0.6984,77,MUDAH
35,200,3,0.6,2,12.5,12.66,0.1655,9.48,0.6982,82,MUDAH
35,200,3,0.6,2.5,12.5,12.75,0.1632,9.35,0.6979,81,MUDAH
35,200,3,0.6,3,12.5,12.85,0.1606,9.20,0.6975,80,MUDAH
35,200,3,0.6,3.5,12.5,12.98,0.1575,9.03,0.6970,81,MUDAH
35,200,3,0.6,4,12.5,13.12,0.1542,8.83,0.6963,81,MUDAH
35,200,3,0.6,4.5,12.5,13.29,0.1505,8.62,0.6955,84,MUDAH
35,200,3,0.6,5,12.5,13.46,0.1467,8.40,0.6945,87,MUDAH
35,200,3,0.6,5.5,12.5,13.66,0.1426,8.17,0.6934,84,MUDAH
35,200,3,0.6,6,12.5,13.87,0.1384,7.93,0.6920,86,MUDAH
35,200,3,0.6,6.5,12.5,14.09,0.1341,7.68,0.6904,84,MUDAH
35,200,3,0.6,7,12.5,14.33,0.1297,7.43,0.6885,79,MUDAH
35,200,3,0.6,7.5,12.5,14.58,0.1253,7.18,0.6863,81,MUDAH
35,200,3,0.6,8,12.5,14.84,0.1210,6.93,0.6838,91,MUDAH
35,200,3,0.6,8.5,12.5,15.12,0.1166,6.68,0.6808,83,MUDAH
35,200,3,0.6,9,12.5,15.40,0.1124,6.44,0.6774,84,MUDAH
35,200,3,0.6,9.5,12.5,15.70,0.1082,6.20,0.6734,79,MUDAH
35,200,3,0.6,10,12.5,16.01,0.1041,5.96,0.6687,90,MUDAH
35,200,3,0.6,-10,13,16.40,0.1032,5.91,0.6625,84,MUDAH
35,200,3,0.6,-9.5,13,16.10,0.1071,6.14,0.6678,83,MUDAH
35,200,3,0.6,-9,13,15.81,0.1110,6.36,0.6724,88,MUDAH
35,200,3,0.6,-8.5,13,15.53,0.1150,6.59,0.6763,82,MUDAH
35,200,3,0.6,-8,13,15.26,0.1191,6.82,0.6798,83,MUDAH
35,200,3,0.6,-7.5,13,15.01,0.1231,7.05,0.6827,91,MUDAH
35,200,3,0.6,-7,13,14.76,0.1272,7.29,0.6852,84,MUDAH
35,200,3,0.6,-6.5,13,14.53,0.1312,7.52,0.6874,83,MUDAH
35,200,3,0.6,-6,13,14.32,0.1351,7.74,0.6893,85,MUDAH
35,200,3,0.6,-5.5,13,14.12,0.1390,7.96,0.6909,88,MUDAH
35,200,3,0.6,-5,13,13.93,0.1427,8.18,0.6922,84,MUDAH
35,200,3,0.6,-4.5,13,13.76,0.1462,8.38,0.6934,78,MUDAH
35,200,3,0.6,-4,13,13.60,0.1495,8.57,0.6944,91,MUDAH
35,200,3,0.6,-3.5,13,13.46,0.1526,8.74,0.6951,79,MUDAH
35,200,3,0.6,-3,13,13.34,0.1553,8.90,0.6958,80,MUDAH
35,200,3,0.6,-2.5,13,13.24,0.1577,9.03,0.6963,83,MUDAH
35,200,3,0.6,-2,13,13.15,0.1597,9.15,0.6966,88,MUDAH
35,200,3,0.6,-1.5,13,13.09,0.1613,9.24,0.6969,81,MUDAH
35,200,3,0.6,-1,13,13.04,0.1624,9.31,0.6970,83,MUDAH
35,200,3,0.6,-0.5,13,13.01,0.1631,9.35,0.6971,86,MUDAH
35,200,3,0.6,0,13,13.00,0.1634,9.36,0.6970,80,MUDAH
35,200,3,0.6,0.5,13,13.01,0.1631,9.35,0.6971,81,MUDAH
35,200,3,0.6,1,13,13.04,0.1624,9.31,0.6970,75,MUDAH
